8.103451905165759683e+01,9.537841176120514319e+01,2.238817160130584938e+01,1.062474943988047649e+01,2.585544000017625521e+00
-1.051695163968483371e+02,3.818374105878340430e+01,5.399865367006102446e+01,5.219994104904942844e+01,1.054207923847091344e+01
-3.140757265413760706e+02,2.667760879019241926e+01,7.331614869685101610e+01,6.041546381407513167e+01,6.105436126172367750e+01
-2.480849330410334801e+02,7.538521026777576139e+01,6.047536371351980478e+01,4.007871740321400367e+00,7.106453785632042752e+01
-2.140107370789078232e+02,8.194713138038910927e+01,9.005625192834857273e+01,7.827222178627391003e+00,2.051526967975050297e+01
8.498253217148646854e+01,6.014158779966069801e+01,7.936583661576978699e+00,9.832123659344145494e+01,4.968641064684908848e+00
-3.523898943673591475e+02,5.198186677931349919e+01,8.626330619112188458e+01,7.915426354600950276e+01,6.602227468967909374e+01
-2.043859063157756566e+02,8.600842097857071167e+01,9.097956913011013569e+01,2.764596228616725782e+01,2.630559414046603806e+01
-3.399463390723927319e+02,6.921020204006484278e+01,9.711299674990837616e+01,7.995555237041303087e+01,6.715863105857765447e+01
-8.562340870096389267e+01,6.392552564097375978e+01,5.349558260494068662e+01,3.235266213810571401e+01,2.041509278977651221e+01
-1.846583054993331530e+02,3.150067677508982911e+01,1.880303644403576868e+01,2.404216964662769840e+01,6.978350271300455177e+01
7.933798751850540398e+00,8.175728058013568500e+01,3.927108157653452736e+01,1.331627372601691306e+01,3.694657355512798169e+00
-7.380510634206311238e+01,7.695166161755527412e+01,1.398552541037976127e+01,5.635886303668079478e+01,6.139326366806464819e+01
-1.362432649685725892e+02,5.396278011138211639e+01,7.184974927071324657e+01,6.804863052336142459e+01,6.521667798788765680e+00
-6.148891906134986129e+01,7.406768920277141888e+01,6.655312128331651422e+01,9.683688488404216343e+01,2.877870139859317611e+00
-1.757038427741295550e+02,1.285414012239786175e+01,6.018818854174590172e+00,5.870823347198489728e+01,7.158356367850072388e+01
-3.434277080478123025e+02,4.057200363397126353e+01,7.014886951845214469e+01,2.806638191341736999e+01,6.724840761847804060e+01
7.163822037865956815e+01,5.351640488615237246e+01,8.670946919638544692e-01,6.796936974751397997e+01,8.757042340943844039e+00
-2.768911726150576555e+02,5.480387998881953848e+01,3.259567261882015998e+01,3.260408737732309703e+01,9.963457012624883191e+01
-2.049687115531238391e+01,6.727039314495371514e+01,4.813628696759462144e+01,7.436442473506022566e+01,3.171329249137666562e+00
-2.920818384967731731e+02,6.013254798821316882e+01,6.217132120904524584e+01,6.282516533852330554e+01,7.621449679769948204e+01
-1.796367195500669709e+02,6.114868818639088488e+01,3.862077497476110466e+01,8.127970888984464182e+01,6.742802861224984667e+01
-2.862794142358007932e+01,5.420671777560481530e+01,6.908258529380706392e-01,6.301678405170333264e+01,4.870469584739075231e+01
-3.037903092598050421e+02,8.918060190981903190e+01,8.358395713600074828e+01,9.825158418261644044e+01,8.263787024760324584e+01
-3.637551946469684481e+02,8.637962642951076475e+01,9.099202954725775783e+01,1.337958597091295587e+01,8.175827398445007077e+01
-1.797295446719899132e+02,8.684098509020017786e+01,2.534220566654639129e+01,7.385120309373733960e+01,9.903438742669555950e+01
-1.476280166284227278e+02,7.249779519395211480e+01,2.952442367297517478e+01,7.271151259762042685e+01,7.784432303687339072e+01
-8.912153910157999803e+01,5.440643779362089560e+01,2.071679682843736714e+01,1.815638183192835875e+00,4.496033787306215856e+01
-1.881484522169758691e+02,4.217770942124882083e+01,4.790353877660452753e+01,7.191388228421936901e+01,4.737906504117468387e+01
-1.198202507196600095e+02,9.344987261516125443e+01,3.602516202168482806e+01,6.790557015146612230e+01,6.868385525602863595e+01
-2.680655686531875403e+02,8.581044182025112832e+01,8.222956689954075671e+01,3.122224013244128216e+01,5.307113701120288596e+01
-1.272613853633083068e+02,9.229013114874796031e+00,1.217848941851039690e+01,1.411973017143673914e+01,4.127097844520974945e+01
-4.971627641904042605e+01,2.249864327863164704e+01,4.028756191711102552e+00,4.524141603845481541e+01,3.517790099427441675e+01
-7.447619321772907597e+01,9.387852696539096087e+01,3.998930614845797038e-03,9.456340280431798817e+01,9.256330222671147112e+01
-1.338561252629400826e+02,5.426336692452444765e+01,3.624740325329166524e+01,7.281285409230898154e+01,5.033370049129504054e+01
-1.812381428236768386e+02,1.959193963327782129e+01,2.442788426209678931e+01,6.476653345894824554e+01,6.078113364709013666e+01
-1.482902942202838403e+02,4.684344541317217647e+01,1.704396682567836763e+01,2.264196920142551761e+01,7.117556318493328149e+01
-1.437644193670182062e+02,4.087355244778164831e+01,3.753355261508986018e+01,9.565352645976865631e+01,5.402761422682270620e+01
-3.238690647401956539e+02,9.873733123203165007e+01,7.276589637003830546e+01,7.762459829649892562e+00,8.873359232436550315e+01
-2.924076172821057185e+02,6.830788545797810229e+01,9.068106442154150670e+01,3.244426645022095101e+01,4.879035670363638388e+01
-1.651941155338760581e+01,7.226262969590680996e+01,1.969902896323846164e+01,8.649740598602033970e+01,4.102992921727882702e+01
-1.911932327760354724e+02,8.647446685597739702e+01,4.347550401586977387e+01,2.072411593344338598e+01,7.521365430810878649e+01
-2.939446637239181541e+02,5.792007770630222296e+01,7.081480123081871625e+01,8.525203699366272758e+01,7.040169409452522586e+01
-2.915268560066066357e+02,1.123366824400442354e+01,9.330490340703437369e+01,1.265556248766118763e+01,1.632857884680870697e+01
-1.413522277411379093e+02,5.333831411341595441e+01,3.935518912148771875e+01,3.886147164918433106e+01,4.186218259203415926e+01
-3.272477948297369608e+02,7.931869736557696626e+01,9.741942323041517682e+01,8.657501452463694136e+01,6.854105332061001832e+01
-3.010952608502639123e+02,8.377183718918712607e-01,6.088957558690055549e+01,7.639294716267487217e+01,5.048162004532871094e+01
-2.454412625011699163e+02,1.778322272632973977e+01,5.154867811318442250e+01,7.598895547878041157e+01,5.883526667458819048e+01
-3.935931283040637254e+02,3.282005834130143995e+01,9.059600817378054671e+01,5.888362501228251489e+01,6.206141339238063637e+01
-2.475439837102805996e+02,9.190968977886244318e+01,7.234618602599856274e+01,3.614536802625981693e+01,7.008589236396043987e+01
-3.166570100794836549e+02,9.461050613618256477e+01,8.879162628319686235e+01,3.134547125339660667e+01,7.618255610518720289e+01
-1.023604977884890133e+00,9.547984726186969340e+01,2.098033719622972626e+01,9.953980830997939222e+01,4.426190940281150432e+01
-1.955909896938811698e+02,6.312640610366648808e+00,3.756507447905222108e+01,6.131726035574794764e+01,4.410069672503840366e+01
-1.117761107393257021e+02,4.101167908397409434e+01,3.739033356133975161e+01,6.903484553749889585e+01,3.212846908154396175e+01
-3.349736148567514533e+02,4.066467933611063046e+01,9.495193931800703524e+01,8.036160102684814888e+01,4.622621311013796941e+01
-1.686152280404009218e+02,7.882828936514411566e+01,6.996178355060733622e+01,6.242966984887201676e+01,3.190752021880575029e+01
3.424993756031042835e+01,9.178533595406507573e+01,6.181911581738130934e+00,4.965293705548879188e+01,3.877681963350087102e+01
-2.687722786839379978e+02,2.132113977539612648e+01,8.597139381600665331e+01,5.229183609699098412e+01,1.892345921338704073e+01
-2.454919937444977336e+02,2.765399041014820014e+01,9.377954656635449737e+01,8.380900579238098658e+01,1.403815538620205672e+01
-4.207117066857584575e+01,7.027885825595883773e+01,2.660620958715139750e+01,5.970470024077605586e+01,3.130521685256891828e+01
-2.684185318963348550e+02,5.100515024678120568e+01,9.780254887435717137e+01,3.959499248238561364e+01,2.310405829945196743e+01
-1.674731702444867949e+02,6.195401988709920005e+01,1.520139102742069603e+01,9.330868995219697126e+01,9.066726267570980724e+01
-3.469549572841207805e+02,4.495187042325748905e+01,5.727142760805833177e+01,4.615947695802381645e+01,9.745797135237511100e+01
-3.288481165116315879e+02,6.406047215459942379e+00,3.502209948473193890e+01,1.950665014114022355e+01,8.423804928733302688e+01
-1.681173950133496362e+02,6.045565905708698295e+01,7.940676362713439573e+00,5.370941783326473029e+01,9.382703310401250008e+01
-1.517365886242886290e+02,2.145850180107575866e+01,2.379268349048472331e+01,5.299089780657661564e+00,4.301400567336644798e+01
-3.789473269855000126e+02,1.959989216364003184e+01,6.087294979950853246e+01,2.494027468847728102e+01,8.596259117652452630e+01
-4.689584432064953745e+01,7.147579536451796400e+01,4.947541525718800415e+01,3.662139668801387415e+01,1.081881241995141707e+01
-1.714930006129682170e+02,5.495600547116504941e+01,1.837995317675038365e+01,3.245732535011590869e+01,7.375407069635947721e+01
-3.966895409807736428e+02,4.903504338310909816e+01,8.552475148124271698e+01,2.093836309559862130e+01,8.810812831598626360e+01
-1.149855451006438329e+02,4.535008565386861079e+01,5.315832116881248481e+01,2.264882467476166994e+01,1.860781182354302032e+01
-2.393327446268575613e+02,6.603827287303343496e+01,7.456056832342160590e+01,1.554569571085706592e+00,4.765276526065541418e+01
-3.698306655605749143e+02,3.806877268504938172e+01,5.526178970624350484e+01,7.054959458080280399e+01,9.820421191119105231e+01
-2.657242054452589741e+02,7.046724458090642429e+01,5.248039798041575921e+01,7.909876936786778856e+01,8.932571122892032633e+01
-3.029364752899602991e+02,2.335300271863238919e+01,9.389321943946023907e+01,4.603108370576373432e+01,2.487552019415565496e+01
-5.386238885829081369e+01,9.786132623549967491e+01,1.419717076885177498e+01,3.671650714999528020e+01,6.214815662695145448e+01
-1.732285554007724926e+01,9.347425796643247509e+01,9.025850136340219265e+00,1.009011257437382270e+01,5.654137031831879767e+01
-1.942312676780605045e+02,3.520436466572167689e+01,3.722668667318252034e+01,2.626464691434423671e+01,5.301256783055300303e+01
-1.337889639693386812e+02,9.851998106648549935e+01,4.693505094980865522e+01,5.326056112064841841e+01,6.222574548791303073e+01
-1.523656660618306944e+02,3.747964195147428512e+01,6.278907605094514821e+01,5.695261900355622942e+01,1.438320216612002334e+01
-2.802204420959633921e+02,2.378836576490162003e+00,3.929956580188781601e+01,2.760148375801628617e+01,6.188774974126597073e+01
-3.850155321315388619e+02,5.943786678982901606e+01,9.872199128885739583e+01,4.730813812633782867e+00,6.727501852960921269e+01
-5.987512736981955186e+01,8.683856041847916174e+01,2.688331629066521700e+01,9.288663191174295264e+01,5.146898547336073193e+01
-1.652153442813595348e+02,2.911565399533603227e+01,5.826328090386656555e+01,1.684978994815198305e+01,1.607627783845173752e+01
-3.933290992927779257e+02,7.798346713150777987e+01,9.998671020340397320e+01,2.910940608144887420e+01,8.371295142721618276e+01
-3.081113354982592796e+02,1.703173277096059479e+00,5.247927914585205400e+01,3.886884693542000946e+01,6.248677276531790881e+01
-2.369852168676214603e+02,3.871736714080067543e+01,4.215548415524794734e+01,3.754219990224851955e+01,6.517887728361631616e+01
-4.710727650598668248e+01,9.046177476731403999e+01,4.791618849092122900e+01,3.225348840637492742e+01,2.264912051634752999e+01
-1.625717861213442461e+02,2.823421190175138307e+01,3.956605591121533649e+01,9.465299034882916374e+01,4.867744819989810878e+01
-2.531457744125706597e+02,1.538231876902584894e+00,8.553269517411177247e+00,1.625674815501254500e+01,8.507386831461167276e+01
3.101528592928913497e+01,7.108298493610494972e+01,1.158397203386671848e+01,7.830091632030340065e+01,2.811903551125217859e+01
-6.291667989226641566e+01,8.568932425856493751e+01,4.157334501024890017e+01,7.473079126099435143e+01,3.313490117789136491e+01
-1.279734885924537480e+02,3.807958747859900939e+01,4.271204988527499324e+01,3.042261070459191075e+01,3.021008364435662230e+01
-2.089324029539445178e+02,6.021483522075623540e+01,5.460882012158098320e+01,8.339682644239580611e+01,5.161576478979972649e+01
-1.282591651805880417e+02,2.594618778592035113e+01,3.294558568439599355e+01,1.905910556835819136e+01,2.782165075376833485e+01
-2.297726266407212563e+02,4.238997712762891013e+01,6.051369542103716270e+01,7.886507841307865974e+00,4.242296869878514798e+01
1.178043253355990885e+02,9.013838645434573493e+01,5.941712265211163135e+00,6.783681181544834260e+01,1.430594815803480913e+01
-1.024188106321205680e+02,1.084153322690013610e+01,4.806496496556755815e+00,7.931944404603106591e+01,4.827613610503480857e+01
-6.923174740971242613e+01,2.337322971853883402e+01,1.937292165878223926e+01,4.346929868811593423e+01,1.950772005999053960e+01
-4.487722969818463525e+01,1.781396953649143455e+01,1.994213987249881015e+01,8.806125830783203412e+01,1.089657596486448554e+01
-4.391282334048059397e+02,3.126129724752478722e+01,9.667872659185357520e+01,3.622087992333295148e+01,8.009798090876012111e+01
-2.445820501340184876e+02,1.899050481982049732e+01,7.352713743874042507e+01,2.920700400467499591e+01,1.941489410559469420e+01
-8.978536790881778984e+01,8.328129014694957277e+01,6.586594383862033908e+01,1.047416329707423444e+01,2.123779590485763702e+00
-1.324317017082458392e+02,2.672204801087476511e+01,1.399132242206683152e+01,2.561825100529668831e+00,4.894572814007106842e+01
-5.023402129393987536e+01,2.377857019383461434e+01,3.602447683867811179e+01,9.306482665072711313e+01,2.165982898149787506e+00
-3.402181137027384352e+02,6.539219034595315350e+01,7.785795220456631682e+01,1.034988503235224577e+01,7.980335772359043744e+01
-2.860639289114764097e+02,3.018807951745888829e+01,9.305883504186567734e+01,7.807374412911761041e+00,2.359884098786568885e+01
-2.423826640091689342e+02,7.566219574076677645e+01,8.805007229884958520e+01,4.768089463219546786e+01,4.005858151635433018e+01
-4.213426114893881618e+02,6.605557179496635456e+00,7.482469511105945514e+01,8.519503125241122632e+00,7.621986971396948718e+01
-1.089591322694034545e+02,4.172599889094080794e+01,4.482300409090962034e+01,6.584666182516781419e+01,1.908216642607788316e+01
-1.113944517467775057e+02,7.603733313159364116e+01,2.395258560151666316e+01,8.601021573544230137e+01,7.916386520409986360e+01
-3.259029165465420874e+02,6.279397360865549871e+01,8.240352876157544415e+01,6.494456815245138159e+01,7.384420645238246550e+01
-1.430718626711310151e+02,3.834176389494466974e+01,2.197878754088855402e+01,1.342577097423308707e+01,5.661977076973087009e+01
-2.462025307678197521e+02,4.624684627161518335e+01,6.221628686583746770e+01,6.111213745117177609e+01,5.419285459267223359e+01
-5.080477328531532066e+01,4.577774327027307777e+01,7.143575580626215782e+00,9.146069428389115075e+00,4.193282204198437313e+01
-2.174202787119910738e+02,4.898082863218178318e+00,4.472212338152142763e+01,8.520903789750227020e+01,4.675425012080154374e+01
-2.598325254332325471e+02,3.805498649213652129e+01,6.537361945543540287e+01,6.403801226022841320e+01,5.564322633365292603e+01
-2.000454093103225830e+02,1.750519227943888723e+01,6.899864086052259893e+01,5.770841343257037437e+01,7.704346110256476976e+00
-1.359993386190663784e+02,6.951009875495553558e+01,5.261744130342808035e+01,7.654175550963493890e+01,4.113434090793806064e+01
-4.717175387576749301e+01,8.107216145454684408e+01,1.622284546619638945e+01,7.476263695073981808e+00,5.022968904702469217e+01
4.848493401858508633e+00,7.749803531237187570e+00,3.508773983798296747e+00,2.505100953044798828e+01,1.110932095492400684e+00
-1.384996960576661706e+02,5.191376057349658879e+01,4.662412509799231941e+01,8.117258944831593226e+01,3.403838740445436173e+01
8.958426268212029697e+00,7.700464970435692180e+01,5.694967801242878380e+00,5.777063854072837756e+01,4.237343305352999323e+01
-2.790400791337918349e+02,7.614352872785762827e+01,9.691609751676986662e+01,2.282118930195894535e+01,3.769330609642291563e+01
-1.588608777702482655e+01,3.489931713539612446e+01,2.264371814252371706e+01,3.264683384229908114e+01,1.234966726863453346e+01
2.120165704496948322e+01,6.312888555425593040e+01,1.661404499478208407e+01,6.333046531328609774e+01,1.803628731182507039e+01
-3.172548932760111597e+02,1.804927385692013431e+01,5.979314518294839331e+01,1.612209483060632564e+01,5.911099677411857556e+01
-1.160208235069589051e+02,7.189489797472955956e+01,4.119381459337847673e+01,7.994690101091046586e+01,4.716556863672791877e+01
-3.209327015228200821e+02,1.924932936078838086e+00,9.659859245499143299e+01,5.979386751792958421e+00,1.198844175578979154e+01
-2.895724679850434882e+02,5.721599748682868380e+01,5.201874403313784256e+01,9.875994874059000495e+01,8.847049857588287125e+01
4.123318571840031410e+01,6.313342207010664708e+01,2.157933691744560178e+01,6.998398028457398112e+00,6.771101665637546674e-01
-2.835152584798799467e+02,9.665691634734345428e+01,7.796501330163928856e+01,3.394665899116167118e+00,7.336148701815653794e+01
-3.361965044951767823e+02,2.362089712492747395e+01,5.923073139948108690e+01,4.136086452712260098e+01,8.019847799554536039e+01
4.262588347042872527e+01,6.055096262751386860e+01,1.214176108709374979e+00,3.760090435535003905e+01,2.541551365565761955e+01
-2.278036898715720042e+02,3.633122032475171181e+01,6.284278428223677437e+00,6.004517257786112339e+00,9.856904762271111053e+01
-2.014060732344255484e+02,1.681526067297706106e+01,3.142476712489683521e+00,7.687260037703016735e+01,9.313089543106211465e+01
-3.448557323343185885e+02,3.580791315295327593e+01,8.346168509016511905e+01,6.783835413465759245e+01,5.859459740615549350e+01
-3.541106862187210709e+02,9.643526181214234327e+01,9.470869801013843414e+01,1.742378076344752724e+00,8.152561310887571722e+01
-7.378079545811601747e+01,6.916355519534468499e+01,2.114949165299686484e+01,7.000475944913854676e+01,5.912490307492998198e+01
-5.029486641750041542e+01,6.515155938212464548e+01,1.717884038703145677e+01,5.431978045648114772e+01,4.712592852340584670e+01
-3.152316983880004955e+02,5.549084463158659020e+01,6.334718748258396914e+01,8.368230151093813163e+01,9.060223629199390416e+01
-2.272795151019078901e+02,8.189054283258462874e+01,9.115106117390607210e+01,9.559248003157561868e+01,3.845168912744416900e+01
-2.735283589820323300e+02,5.136665093389810721e+01,5.555354328808262210e+01,2.377881035120568143e+01,6.893548058472296702e+01
-3.541430755512525366e+02,8.291184114777099978e+01,8.244265769958472845e+01,3.446157565297883707e+01,8.837869576133371652e+01
-2.788218331345643151e+02,4.202757548622778927e+01,8.895857482354851697e+01,7.243701110849640656e+01,3.169969243243247092e+01
-2.548201323739476720e+02,8.897874728390820565e+01,5.556053508047337175e+01,8.154074561033496593e+01,9.230939716329946521e+01
-2.159134169708999309e+02,3.890584422440046808e+01,6.235178193233515742e+01,9.648368153197473873e+01,4.581859808779451271e+01
-8.570950290801214067e+01,8.694739431837591326e+01,1.212769853728712377e+01,5.880251129515188069e+01,7.607464982521943853e+01
-2.085257677918415880e+02,5.169350637913080249e+01,5.780023346025699027e+01,9.263207587960798151e+01,5.754626842744202975e+01
1.247298053341310720e+00,1.628797095038949649e+01,2.157045593998418997e+00,9.481643103482549861e+01,1.249385644103914217e+01
-1.806646478869405712e+02,8.820327475119601957e+01,4.741560367678826537e+01,9.256249751787657942e+01,7.031541838384683274e+01
-2.891033617005716678e+02,1.311342244056490358e-01,6.910940415757727351e+01,6.170089559436542004e+01,3.148505959136877053e+01
3.333657050071420258e+01,6.769587992370863105e+01,1.341634965092897147e+00,1.483837517003876449e+01,2.175100301961559879e+01
-7.961748445632001392e+01,6.735045598827623792e+01,4.259306090032691827e+01,7.175788132857204005e+01,3.166072076274311087e+01
-2.352743046772900470e+02,2.690325368532548822e+01,9.432839565852502517e+01,6.607304765386416534e+01,8.428688010675200459e-01
-3.929421783487447897e+02,3.049960047680666531e+00,6.288316965914081180e+01,5.636444693800053329e+01,7.508775153883374287e+01
-5.228702959507238290e+01,9.015253438329114033e+01,2.473451841862305400e+01,2.884634188216034190e+01,4.360771642943025483e+01
-1.513880815001681412e+01,7.002146207299952607e+01,1.422510561259563389e+01,7.888268672066918441e+01,3.958288663417815201e+01
-4.289809573893696211e+02,8.000072138735880856e-01,8.376882420452534461e+01,2.399916972948723526e+01,6.636132384582262489e+01
-3.586957089496793856e+02,4.390541457615886145e+01,6.754968319985574965e+01,3.311537845094700572e+01,8.535093110707057917e+01
-3.585313613717815997e+02,1.676336247759465792e+01,9.499263158958413555e+01,4.631114160177253325e+01,4.156468776642203977e+01
-1.068554672126109750e+02,2.534143499108877506e+01,4.931495903037152573e+00,1.159882830249676644e+01,5.142718692667027369e+01
-2.822363409774201415e+01,4.734503784029732287e+01,1.884767405878916691e+01,2.405563833854108680e+01,1.565861440891129774e+01
1.947843114675412579e+01,3.650136121230179498e+01,9.054500902039352539e+00,4.992435592526490495e+01,9.722946128248310060e+00
-1.744180413237330072e+02,7.410935581676403316e+00,4.065989585929933270e+01,1.451386284812324945e+01,2.599919637961609453e+01
-2.906380128746830565e+02,6.367871764016037872e+01,9.969283581278305917e+01,7.734912757806230843e+01,4.199394905551797308e+01
-2.117044769179008199e+02,5.658186760140051774e+01,5.968554478210200642e+01,3.050736137258284231e+01,4.723455828715229643e+01
-3.347175041763075001e+02,6.194107514952298743e+01,6.388701793699465270e+01,5.672414136902056470e+01,9.635934556975078635e+01
-1.697405870756792297e+02,8.817966389197118815e+01,4.564346852681823208e+01,2.874012692989291651e+01,6.655004888906861993e+01
-3.698077639646878652e+02,7.923075798995584762e+01,9.208218900895363390e+01,8.264990126348661192e+01,8.229772838608583641e+01
-3.515633289896409792e+02,3.729218397903204618e+01,6.530933158593860810e+01,7.321401632872228049e+01,8.314237763397149195e+01
-3.883802912437451482e+01,2.352172924458061232e+01,1.708797184289936411e+01,4.760723276966389506e+01,4.413699588054454281e+00
-2.644787253327015151e+02,7.211566082471391326e+01,4.764751156836604196e+01,4.259763422971429847e+00,8.867113432570688758e+01
-2.817729552777266804e+02,3.959723418028877973e+01,5.692420161184710281e+01,2.698487364657936638e+01,6.989919970680176675e+01
-3.413585499430780033e+02,9.555388792331018522e+01,7.727079815223636672e+01,3.641634694322966226e+01,9.447735656049900399e+01
-6.231545195038715690e+01,9.731914017210114309e+01,7.629320535459419261e+01,8.833386521601779862e+01,7.850818580866913976e+00
-2.032643819253735273e+02,2.875995126523862666e+01,8.301585080825022089e+01,7.215297224835771317e+01,2.472721888468487617e+00
-1.653097257789856087e+02,1.301000604275691686e+01,3.315196856588278251e+01,4.199958108761554598e+01,3.438743461674025070e+01
-3.543587982363229827e+01,9.976812029327884090e+01,5.794711345146320269e+01,3.669510965610322017e+01,9.240719830878397545e+00
-4.930928022246348519e+01,3.765859561265440902e+01,2.010467806636097166e+01,1.634759744452233221e+01,2.264830724695264763e+01
-5.536451103815096531e-01,7.585778352042164840e+01,3.353584062672398947e+00,2.146633783697077291e+01,4.709301200063051596e+01
-2.372195842813596585e+02,2.219669148893409627e+01,3.943416354115627342e+01,7.554574898342192313e+00,5.498852130376922531e+01
-1.716237586208883386e+02,8.417225489095901025e+01,2.868973331357203094e+01,2.000443763131432107e+01,8.202313186037454784e+01
-9.685051159242658514e+01,2.233244084190872769e+01,1.181547529903592775e+01,4.038056238062688408e+01,4.971658293730457956e+01
-6.156304405890648468e+01,1.920537331791492974e+01,1.697858002126022470e+01,1.590851674010536065e+01,1.623484247141079351e+01
-4.113351225762983745e+02,5.834160986571035323e+00,8.477715417543016940e+01,6.542776201302660866e+01,6.881651560022487502e+01
-3.742792835057825300e+02,2.057355469450729046e+01,8.347822426115943983e+01,7.194414427150005054e+01,6.670654538638706299e+01
-2.124005279243521613e+02,4.811049959301385570e+01,3.395113686068255276e+01,6.768646683039435175e+01,8.503702549318202841e+01
-3.928521978972335660e+02,2.783021193705428331e+01,8.198010567521214398e+01,7.632639183426593377e+01,7.830516599496668562e+01
-3.881158403244877491e+02,8.021538484567901151e+01,9.617627824145891680e+01,3.666372823112200763e+01,7.883265498447433117e+01
-4.011290254684524825e+02,8.096842798482668968e+01,8.303806996406331109e+01,1.687466212291499801e+01,9.910128001316742541e+01
-2.270777357498404285e+02,3.940819014397153097e+01,2.318095666635552377e+01,4.407300065872860984e+01,9.078696150668109510e+01
-2.758225572783130133e+02,1.702363425720698764e+00,7.968415677795870522e+01,4.430305173291104737e+00,1.131448479060068735e+01
-1.595216125700844998e+02,2.638549826750574567e+01,5.949080475636253595e+01,7.302055081838219053e+01,1.846454699191986037e+01
6.721846340768549055e+01,8.169518490867120875e+01,8.378694461692193229e+00,6.890807112899288711e+00,1.867794781659301151e+01
-1.979007850201918757e+02,8.034558812317447973e+01,9.237329674008682900e+01,6.894570915124060662e+01,2.162437879103987726e+01
-5.327754188801517898e+01,8.442079554716059420e+01,5.214298576383894357e+01,2.672942809990122015e+01,1.649664496980577510e+01
-2.748820171635721294e+02,6.915945830257314242e+01,8.279214091107647278e+01,5.738097309851289651e+01,5.993708241877586573e+01
-1.155298560033096464e+02,5.630048861285478523e+01,4.542356902990650980e+01,9.480086588801384551e+01,3.499040788896849108e+01
6.161502568106644873e+01,7.444149788535533219e+01,1.228549054528906836e+01,7.069060517035596902e+00,6.552406251421027505e+00
-1.658426984546683514e+02,7.958430765749342584e+01,4.435078091331607908e+01,4.350138893816868091e+01,6.256889814673419892e+01
-1.883410538334406681e+02,9.089654399625977987e+01,7.651192001239010665e+01,6.285602605191517966e+01,4.391424315105265919e+01
-1.486034544905573398e+02,4.086071148806094300e+01,3.516567933565295334e+01,2.316862845472167365e+01,4.487000821041869614e+01
-1.970359167750938241e+02,6.102508519966656308e+01,6.508387458506969381e+01,2.512469581301962762e+01,4.402757895410307754e+01
-2.482852136043166240e+02,8.546183306824801207e+01,9.160595199710117242e+01,6.984462524723289789e+01,3.937654883465594224e+01
-3.417375302567646145e+02,7.011761413289062261e+01,7.616487752204807293e+01,1.294138217871170227e+01,8.352995271203657524e+01
-1.315930633248800063e+02,7.567290856012996869e+01,2.031321898535298942e+01,9.804567470165875420e+01,8.692476834947262887e+01
2.991187741377981979e+01,1.882349426818189642e+01,3.349701883121247725e+00,3.433407994882542624e+01,3.577297036747328907e+00
-1.187796541677807625e+02,3.370856732852671911e+01,2.711145210611336509e+01,4.787259892805967354e+01,4.527501311894781821e+01
-8.283472970491582998e+01,7.120751795437996634e+01,2.327672580222089849e+01,1.901368041053401825e+01,4.506561208988656375e+01
-4.280321867689272608e+01,3.802215638234187622e+01,3.291022682399486143e+01,2.546682233088686331e+01,5.912884473047164136e-03
-2.298975529501492687e+01,3.132626887397380600e+01,1.233442203912511559e+01,4.008784275164628497e+01,2.208536873641744336e+01
-3.073650001792461595e+01,2.048709822248325807e+01,1.312879531687708479e+01,7.375349165443519439e+01,1.486758425940639583e+01
-1.338090471086620425e+02,7.507780945003653983e+01,1.283485105363182299e+01,9.785219537742814566e+01,8.990228302368787183e+01
-1.282624718188170618e+02,8.704401526636999620e+01,1.235391296854727550e+01,8.684597186945572389e+01,9.960878542471259323e+01
-4.868318013338046057e+02,1.190385481310696214e+00,9.478219784753841282e+01,1.522499889061357337e+01,7.939582515361446724e+01
-3.117872626643502372e+02,1.681234912576020690e+01,3.121034154326506282e+01,9.998359788182897390e+00,9.140098524413674852e+01
2.825757261566801759e+01,2.831839341210307026e+01,1.233696126756189670e+00,5.620604529911999236e+01,8.355685006385760616e+00
-1.046749952051469990e+02,4.776322996862658599e+00,3.043674637733373434e+00,9.488049596463345381e+01,4.973676670852362491e+01
1.775364441390368597e+01,1.897216757494568640e+01,1.509741568442445292e+01,8.105510143699076764e+01,3.342782274796207709e+00
3.154134231959876189e+00,9.803574819885830038e+01,5.503727880674254891e+01,6.296512350196353935e+01,6.642990801484993213e+00
-3.466797748523760561e+02,2.898048155624710631e+01,7.466942878091171565e+01,9.472356732578207072e+01,7.123009680251973919e+01
-3.328125162301925570e+02,1.296942669098033463e+01,6.612565657501430394e+01,8.593799540088032529e+01,6.400496035182791843e+01
-1.565373456271982491e+02,4.793710048725796646e+00,8.783505957795112451e+00,3.501360102293371312e+01,4.864317989189612490e+01
-2.461938988234514056e+02,6.465698353167514512e+00,1.257620128498293610e+01,7.642036732936479382e+01,8.506898663070469979e+01
-1.987504984447124627e+02,4.470806960631327343e+01,8.731274815053100724e+01,5.041572809657108678e+01,7.035368925689001074e+00
-2.237972375398940272e+01,6.691849086314617523e+01,3.137662310487695549e+01,4.893187800469943483e+01,1.692998478057655731e+01
-2.469459331202591557e+02,4.297717038751709140e+01,5.783716150674550249e+01,3.864239289963688151e+01,5.351603233614483912e+01
-3.358886829414369117e+02,5.498357929222144236e+01,7.142348769405056430e+01,6.755654945109674259e+01,7.944300289588758801e+01
