-3.381734384653886138e+01,8.124555579227454416e+01,1.973729087607941679e+01,8.173906461330926732e+01,4.672053798250177437e+01
-1.774928025347940377e+02,6.898827242610968824e+01,2.287605911390914315e+01,4.039966593716276577e+01,8.367017948059772436e+01
-1.549234644869974602e+02,6.599983516887553492e+01,3.789281827741780262e+01,6.135633341105705796e+00,5.810831206808654059e+01
-2.817810300984720016e+02,2.309685299771291334e+00,1.993040867573855479e+01,8.576384526892128690e+01,9.180925597284664263e+01
-4.250936570199232278e+02,1.233775252741130579e+01,9.728223848112860139e+01,2.442962778590337436e+01,5.791387814025991077e+01
-5.449772994442242435e+01,6.092184888945191545e+01,1.703513188462774153e+01,7.941043793171330378e+01,4.640897104163273212e+01
-3.821914510012936717e+02,1.463358165229728947e+01,6.194765612177921810e+01,6.623883950635800488e+01,8.756276456894883609e+01
-3.372190225438410494e+02,6.861458836523004479e+00,8.788701534089203449e+01,3.654057727628012842e+00,3.535595014389837587e+01
-4.149016173920619366e+01,2.807273050638507783e+01,1.703965673813582171e+01,7.404956995444307211e+01,2.123978443456489984e+01
-1.735110364812663306e+02,9.635842410467043351e+01,3.438862256475784562e+01,3.859960838019460549e+00,8.466388910988558791e+01
-4.614696907136766413e+02,2.689955214855800492e+01,9.950805531184956010e+01,2.505748098949170810e+01,7.770552676369322853e+01
-1.907807007955308904e+02,8.342670466468483426e+00,8.441330351227938067e+00,5.588848838359930227e+01,7.042057646300190754e+01
-2.325371187771123118e+02,9.916663790381856813e+01,6.737028203697681761e+01,4.261648264316969659e+01,8.344012919236482162e+01
-1.273888076946977321e+02,3.076104381223510043e+00,3.958427677411479806e+01,1.955870063625114597e+01,1.143017322690957904e+01
-2.658540505863859948e+02,6.209290966156456903e+01,7.678792282919822298e+01,9.765994624129514534e+01,5.548697996002608335e+01
-3.422092194213123548e+02,1.862085280620306982e+00,6.397430794639890905e+01,1.222750681374918891e+01,5.587594511402252095e+01
-2.013315854523544317e+02,7.085903193959697433e+01,7.096780422274048306e+01,1.207577026672892373e+01,3.900727193005859306e+01
-4.703042491544073300e+01,7.792961208138046914e+01,5.298867952233334933e+01,4.752194210276275044e+01,1.232639358729685775e+01
-2.601996735562138383e+02,1.416617324741521422e+01,7.285914408144986965e+01,6.447157927686708945e+01,2.761511862909680204e+01
-6.844453376145285972e+01,5.372391478982125079e+01,2.709803276790381332e+01,8.537315919576980150e+01,4.279343038819699530e+01
-4.730038694333194940e+02,4.852745755742127187e+00,9.222273369620329220e+01,9.392594768778492664e+01,9.002348620458244000e+01
-2.115017626808081843e+02,3.305083652082834078e+01,5.016883047125769934e+01,7.994017049983229128e+01,5.094840200304976463e+01
-1.960292712516288418e+02,2.286524852653628415e+01,1.535644241136056110e+01,9.299274433612688995e+01,7.770829354733757555e+01
-2.390191017153777295e+02,4.126098622729634791e+00,9.953280875231286018e+00,2.016861796128918272e+01,8.499066260512879012e+01
-2.436303581691600186e+02,7.012698218079050605e+01,3.169748904953911861e+01,4.267728735908487181e+01,9.507965722898498484e+01
-2.335174289541768644e+02,3.171859786283196669e+01,9.933641808714172328e+01,8.514488076741173472e+01,6.969841461723635945e-02
-2.684883470587923853e+02,7.827239366711432922e+01,7.853911051434027968e+01,4.005446820009110098e+01,5.763168360737689255e+01
-1.875517618806279074e+01,9.470269106723453945e+01,1.312200487486877520e+01,4.643936369632120886e+01,5.426018554027843521e+01
-1.009261313143761924e+02,1.882617630314609158e-01,3.204025207588486523e+01,3.564815407572229589e+01,7.153829715769333575e+00
-3.674344377915628570e+02,5.501286397558109798e+01,7.576966763093393809e+01,4.837570926290823792e+01,9.107342429226169145e+01
-2.000730931882438028e+02,9.259487961843079518e+01,4.979484957271827739e+01,1.788114397185529469e+01,8.402609432664283418e+01
-2.069584858932844895e+02,9.533088249006407011e+01,9.844506201431512693e+01,8.867718027465805619e+01,3.135895462586524474e+01
-2.575224144531562160e+02,1.956834282596997543e+00,1.985374014347325300e+01,6.423925745493494333e+01,7.713452853563907752e+01
-2.747004963801537087e+02,1.452208802804177878e+01,4.445476443164481850e+01,2.022962744168659199e+01,5.695527542338131610e+01
-2.862528229463298999e+02,5.648270846136199452e+01,8.026384084490744897e+01,3.046621014636238201e+01,5.566175346802815227e+01
-2.436843413451878462e+02,9.047867440641059034e+01,6.566006819053035315e+01,6.037818957835239253e+00,6.642726211529780755e+01
-3.108593531601896984e+02,4.392358213057024585e+01,9.876292386789742750e+01,4.018845120933654158e+01,3.514181731857707547e+01
-1.849527038857280559e+02,4.869501921080912155e+01,3.251331998157939296e+01,4.104759328593613787e+01,7.082015608745199131e+01
-2.387452763267343130e+02,1.749898457646859029e+00,4.138136515136056914e+01,4.716541562521329212e+01,4.138244150589913772e+01
-3.255350166761454602e+02,9.015925945324838153e+01,8.728475675029368119e+01,4.686998757075375721e+01,7.982551324096873202e+01
-3.738154134655018197e+02,4.029799626764373244e+01,7.507588431232251480e+01,4.984605596799268312e+01,8.188671592251719744e+01
-4.394254505693289730e+02,2.231581028648170673e+01,9.346226243885034535e+01,2.532591498912302086e+01,7.041353677435031955e+01
-7.839709582996236747e+01,2.830922484443777520e+01,2.982009899849169443e+01,8.275162800821784970e+01,2.478545557500800811e+01
-1.548482552389722571e+02,2.932121463678604201e+01,1.306914564928020006e+01,7.847208756368134175e+01,6.423043972794901890e+01
-5.615933033069259039e+01,7.439060477786549086e+01,5.907171726224910913e+01,7.137296623679161200e+01,5.010227228606756178e+00
-1.654574396103707272e+02,6.408442144400287077e+01,2.131872338837600367e+01,3.005715416398791007e+01,8.114148468695803729e+01
-2.640669921914782776e+02,8.989418621261442865e+01,3.942627119792560819e+01,3.728719692733084567e+00,9.932328885097879834e+01
-2.853958776749880712e+02,5.549086274765717519e+01,9.591753084322847656e+01,9.954482778185220582e+01,3.800570074270924437e+01
4.587449838606647035e+01,8.145032034824927791e+01,2.395887778370842103e+00,3.331477287550539756e+01,3.062565536676539324e+01
-1.463515300881412600e+02,5.320324209324846265e+01,3.343131666603844820e+01,3.690899087598299388e+01,5.417079427086973453e+01
-3.311868497755325507e+02,6.844567507921983918e+01,6.958382926879482966e+01,8.834776935073801951e+01,9.431860327984422554e+01
-4.319599826327582832e+02,7.753049276384560429e+00,7.991889460129837630e+01,6.653747508287343848e+00,6.880444962478287607e+01
-1.871255603777994736e+02,5.498077796832937736e+01,6.164435850922226479e+01,9.143935451802350656e+01,4.111656076556885608e+01
-1.319033763045958381e+02,5.905631999712895919e+01,1.365261949875807801e+01,8.340246563339370311e+01,7.155039952516779067e+01
3.606066931786290297e+01,9.722458262146662378e+01,1.694291318219025655e+01,6.252969509365586021e+01,3.016999042417809562e+01
-1.542115346928395923e+02,4.551034088261888400e+01,6.983102960434189299e+01,1.654626330948394397e+00,7.799131322238972430e+00
-4.562797275310418286e+02,5.579559791592215845e+01,9.103292158053383787e+01,1.531068745245333140e+01,9.904146225455581032e+01
-3.318641179938994696e+02,4.164113856153831250e+01,6.240657031789782394e+01,1.825097623799616287e+01,7.983791989432933178e+01
-1.360862719782356578e+02,1.333649673027253968e+01,4.957429198413786509e+01,8.006070804283525888e+01,1.234529544946583179e+01
-1.984230051961944810e+02,4.359112276967105259e+01,7.240287889622783268e+01,6.767566570736940434e+01,2.890036139803312665e+01
-2.184122767876410762e+02,9.630370931397897039e+01,9.368861300823370186e+01,5.660011796608520740e+01,3.336057130214412325e+01
7.056731134673607642e+01,5.399859563407599694e+01,2.753322867292617993e+00,8.406961454030343361e+01,1.528841826143198013e+01
-9.554141930166606755e+01,1.051739010497159121e+01,4.096612267391675744e+01,7.761701172415109795e+01,3.721140313017623491e+00
-2.099518896825084653e+02,3.946880349720522929e+01,5.177393087561773655e+01,4.745230220631526663e+01,4.807593153930207563e+01
5.744377915878354557e+00,5.784980490473201620e+00,8.202399630363843563e-01,3.992154701167754638e+01,6.974829101107637541e+00
-1.275344118077431688e+02,9.776000294136191826e+01,2.739645849898477792e+01,1.979328519855802071e+01,7.770768161500916449e+01
-1.241080313337155729e+02,5.279380888946397477e+01,5.640197871133945995e+01,2.516333232310092782e+01,1.607157628408446470e+01
9.588230518859198526e+01,8.893836121762255686e+01,9.979861080709417465e+00,2.182195539212903412e+01,7.079272368056866327e+00
-2.333640869324857476e+02,6.589255213755917495e+00,8.678013410991514576e+00,7.504216667287973053e+01,8.293230399410883535e+01
-3.073923732638689330e+02,4.624897904962644191e+00,8.584842979491391191e+01,4.694082625843132206e+01,3.202331176609072116e+01
-3.884370676461795568e+01,8.860168759292527341e+01,3.777066922431701812e+01,1.178994438293734515e+00,2.338155051571725451e+01
-1.529628924346801853e+02,7.423852293613626330e+01,9.157430942892429471e+01,9.858075352124747326e+01,5.325342417991874022e-01
9.456779705853641360e+00,4.885364774595112181e+01,2.956490450678161963e+00,7.061264671250788716e+00,2.804525881191894854e+01
-3.917711861914014548e+02,6.762494500610939951e+01,8.449210550304968592e+01,7.260973996177341405e+01,9.606541918670843927e+01
-2.216608512358610028e+01,7.806480757305168083e+01,2.782712359946141234e+01,8.299793466984162649e+00,1.804510875245637180e+01
-2.362609033469418875e+02,5.117784421168143183e+01,2.889279000368276584e+01,2.816642130488933304e+00,8.568834209350032438e+01
-2.520392573639878009e+01,7.082102485822304061e+01,2.040662015049196043e+01,9.536014490468143379e+01,3.995627489491076290e+01
-3.047734952892469096e+02,4.932918181893259657e+01,9.652822239600349974e+01,9.496668493816403611e+01,4.100590305619288500e+01
-9.497073409272530853e+01,2.730260414178142980e+01,1.893909906329706061e+01,7.030776439392876398e+01,2.984806729615171506e+01
-6.922109582437400377e+01,7.887974482494881556e+01,6.980108079542180377e+00,9.575072150970346740e+01,7.797288804119358474e+01
-5.826967219783421115e+01,6.673350562579537382e+01,3.336731817239887476e+01,6.015534452193113424e+01,2.772415649778240265e+01
-1.601867634292526930e+02,1.120681788793321765e+01,6.032459503443354976e+01,5.514416256729569454e+01,2.551100924516402912e+00
-2.179138437467560152e+02,1.053291215941463221e+01,3.019396192323032935e+01,1.143743590423309442e+01,5.832154397622802833e+01
-2.630150033500318045e+02,5.007126675906823721e+01,3.347202562170200935e+01,8.557327984102323626e+01,8.902233960213850139e+01
-2.833291307094938247e+02,7.440918412614150768e+00,6.449966417074377034e+01,4.965860296627384685e+01,3.924771332389897083e+01
-1.394853486676541934e+02,4.353655150609054658e+01,2.522054413474835854e+01,7.086631524097391832e+01,5.577990855718953611e+01
-1.658728627460271525e+02,2.790600310355266700e+01,6.064813525914662051e+01,1.106715307526867598e+01,5.372700108013727771e+00
-3.593375653878574667e+02,4.665066179412562519e+01,9.158904290770136924e+01,6.739095790022028609e+01,7.142772297266695603e+01
-2.726899804287496636e+02,4.573474789262600382e+01,8.982525053623410827e+01,8.669382631648463189e+01,3.874802450297099199e+01
-9.724317939292291157e+01,4.924881438046702442e+01,3.939485212281541493e+01,2.425867650931260400e+01,2.724313512504012991e+01
-1.739625572776970728e+02,7.166807054120428688e+01,6.929633433013967192e+01,8.372095908752771720e+01,3.857325986600985601e+01
-2.262929894136324549e+02,3.068758048026788288e+01,4.956864022960225924e+01,5.471909692799255964e+01,6.266998180281970576e+01
-1.281005265769364883e+02,7.915185495932949777e+01,5.168379374373260760e+01,4.820476244617545092e+01,3.726158790994642800e+01
-2.192514185047128308e+02,2.680756451288966957e+01,1.536813093325104518e+01,8.195628989807950404e+01,9.490937167354877602e+01
-3.000330996564119346e+02,3.787020814136410340e+00,8.371794766507424868e+01,1.147110702880349553e+00,1.675222384458158231e+01
-3.395863855204527226e+02,8.869811497396882771e+01,8.541059132749508365e+01,1.060735517791039406e+01,7.517417776052364786e+01
-2.650935795490812552e+02,9.019147830464567051e+01,7.418448678894765180e+01,4.541858140614516515e+01,6.417820725340089894e+01
-2.087480038313832864e+01,8.789464672383427057e+01,4.004565557815313070e+01,8.948908788736591191e+01,3.193797395784427806e+01
-3.361536101497136997e+02,5.034469286762747231e+01,7.842862757877853142e+01,1.092275489547037637e+01,6.571165574731004710e+01
-2.164962894644416451e+02,6.396104389722226813e+01,9.213119626860789424e+01,3.375802515875928833e+01,7.891286215061288800e+00
-1.323600340196396132e+02,8.078383779238839679e+01,8.038761823496832903e+01,5.466115208058906916e+01,1.309857593710911416e+01
3.945263516812822502e+01,9.382688533158405164e+01,3.370028706075155611e+01,5.794847927711052904e+01,1.029236244201631223e+01
-9.811882309684030190e+01,4.768666317653252662e+01,6.123061184340772201e+01,9.907599608183066664e+01,6.721628460294748919e+00
-3.590164647380361771e+02,3.548031426577907865e+01,9.914751059216598605e+01,8.994821155145596947e+01,5.186446827128005310e+01
-1.854352727071219533e+02,2.020026661545981739e+01,4.903563076657753328e+01,9.839974175065452755e+01,3.887712457180755621e+01
-2.796738601889803704e+02,1.642928811108788167e+01,3.528870177419278775e+01,2.363476781448723330e+01,8.069710852809959079e+01
-2.955928251061615697e+02,7.118306724358603788e+01,4.925304490990930617e+01,4.695245810752821569e+01,9.561582424150634552e+01
-2.475596020029559270e+02,3.482974231645425789e+01,2.512121333236867571e+01,4.952601370035165473e+01,9.506117469116564678e+01
-2.874431298010604223e+02,2.891925234117245225e+01,8.565415998140282738e+01,8.112981743588015604e+01,3.094344957092934933e+01
-1.548652591090496742e+02,3.389775115219598689e+01,3.022811284065517512e+01,1.420690016962099556e+01,4.200459963401025476e+01
-1.856651226446897169e+02,2.448126883542304100e+01,3.115423762633276894e+01,4.469509363049242268e+01,5.882802946094841445e+01
-4.281635194146222290e+01,4.967743802651288831e+01,9.078531875038542864e+00,4.416689051149017331e+01,4.473302296689024615e+01
-2.578096343292571078e+02,1.901298652055465510e+01,5.254850701349099751e+01,6.837446627625574536e+01,5.509991416198401026e+01
-2.958842266730691790e+02,2.209963596839292777e+00,6.113948255607603244e+01,6.995526924968788762e+01,4.744014163733499601e+01
-2.495571817307439346e+02,9.924731453612966448e+01,9.173340187801329648e+01,3.315156283440737894e+01,4.625364374987330507e+01
-6.961650560208853733e+01,2.044012569125663958e+01,2.524158573212254009e+00,7.931155674608895367e+01,5.031919124643763297e+01
-3.657611601195569051e+02,3.782351348050294604e+00,7.456467225295082812e+01,1.587780444488622322e+01,5.191823418193758499e+01
-3.965055671201942573e+02,3.687412500170057683e+01,8.503775671414895498e+01,5.018315965444030269e+01,8.525703173672525281e+01
-1.216729208568234633e+01,3.871484390429784384e+01,2.739472657028753133e+01,1.596448495628937181e+01,2.311238688459771318e+00
-3.472876010705874705e+02,6.649664514190347120e+01,9.317835771672751832e+01,1.925814827334241386e+01,6.353740190184799275e+01
-2.136122031602347136e+02,7.697323340469579023e+01,6.641928601104106633e+01,1.726908905987323095e+01,5.731007917327741552e+01
-1.715278530091547395e+02,7.042694908035375079e+01,2.630385745554689692e+01,8.075151296745985974e+01,8.386686256627278624e+01
-3.649059113517884043e+02,4.521642849826434940e+00,6.810814043690106701e+01,8.038741783064917712e+00,6.137766723373220401e+01
-1.882294074063338130e+01,7.913652734664373156e+01,4.791033474405674042e+01,2.718527472501747155e+01,7.494238139087549655e+00
-2.922277049550484662e+02,7.048203780842291621e+01,7.191089239923739740e+01,1.166294931957619951e+01,6.678481944371677059e+01
-1.278654331274696574e+02,3.537440039709280626e+01,3.405519741265291600e+01,2.973521894071730998e+01,3.838702726395815290e+01
-3.165626234266166534e+02,9.929985514868134544e+01,6.589947772425774986e+01,1.501546734895589097e+01,9.680781480156737473e+01
-2.412533991596388319e+02,9.311963051892534793e+01,7.748801605583001617e+01,4.440063879897908805e+01,6.483275773549972598e+01
-2.163408506098204214e+02,5.838948081800973000e+01,5.518100444827967976e+01,9.455476472329800686e+01,6.292851967434902605e+01
-3.442323963168893215e+02,5.461784655164249358e+01,6.509662604070742020e+01,1.350177604595381808e+01,8.412095570630035013e+01
-1.957750861052549851e+02,8.445254244670260846e+01,6.188610199111966637e+01,8.854306147442261476e+01,6.239726361689820067e+01
-1.439763155624203819e+02,4.240595925702347557e+01,4.128913905597004685e+01,3.470947196322219241e+01,3.855358118821490621e+01
-2.242734861251624920e+02,4.308836479693943033e+01,6.747353919986977644e+01,2.099431379268476050e+01,3.173164203791636240e+01
-8.342751614636455315e+01,7.020439363678192990e+01,1.560077308173026722e+01,1.907009706246577352e+01,6.315732860877951538e+01
-4.065231446171117113e+02,1.853384734012547597e+01,9.958305816825871659e+01,5.524087487737646995e+01,5.902959686328316025e+01
-1.666343806009489015e+02,2.700012389869942453e+01,5.460204962095368586e+01,7.309595039637255809e+01,2.901561971155494035e+01
-4.432277915406193642e+02,1.086406635382181030e+01,9.690425084847602477e+01,4.449816080253594919e+01,6.858868052896362144e+01
-8.227977649736006072e+01,3.659195390084140342e+01,3.438286026932525630e+01,8.482794839055978287e+01,2.066018450715310095e+01
-1.154490482819905424e+02,7.762908550511730255e+01,4.603852766435447563e+01,1.064760000855880051e+01,3.729640334103112309e+01
-1.668838448363878229e+02,8.247865163780427622e+01,5.712831849760301139e+01,1.420716819468924541e+01,5.038284713946041649e+01
-1.732908310165101966e+02,1.256219159804956575e+01,5.192304741141553848e+01,2.600274007442483537e+01,1.757773099356142410e+01
-1.390203242915748092e+02,7.966034734736138212e+00,9.108284364885310680e-01,8.481088835343810217e+01,6.894735346812640842e+01
-3.210896261750789904e+02,4.085430346185837891e+01,9.508428627738655337e+01,4.326498004852778223e+01,3.804631611970851424e+01
-9.930311484930217603e+01,5.556540182517409932e+01,9.700610456208025312e+00,3.341036364901469824e+01,5.640195410289736344e+01
-3.176327332843441695e+02,7.752730757296374975e+01,8.699604240393593102e+01,2.546653268705145834e+01,7.435249364635585323e+01
-1.926003874719748410e+02,6.194625685642146351e+01,7.836167408459222372e+01,8.295676544500459215e+01,2.231062078758209211e+01
-3.719276502471367394e+02,1.573666864331935145e+01,8.928131568232643644e+01,3.049850354115538664e+01,4.991059605300137747e+01
-3.361842157254521339e+02,2.409879303196385081e+01,7.573070910834177027e+01,1.441053619955600062e+01,4.601619776310958088e+01
-3.384262501866433013e+02,3.992980714894361682e+01,6.244220056933570362e+01,3.777068585985786342e+01,7.309541551639216550e+01
-1.325493183424823371e+02,8.086896622322113615e+01,6.097245059108773546e+01,4.660490837376591600e+01,3.012065892205790618e+01
-6.638954341903419731e+01,7.834634062597881154e+01,1.207773748843834483e+01,7.506737964457414591e+01,6.587432794346258902e+01
-1.885649072276977734e+02,9.574709098456230549e+01,6.404376584688255036e+01,9.618075949289148241e+01,6.807386698161668903e+01
-3.610175983106623221e+01,8.018042180106857586e+01,3.113926130655079305e+01,9.686924933917266856e+01,3.921691628875252178e+01
-1.264757325909068442e+02,8.735907925215403225e+01,5.368076941406616243e+01,1.481647148556632843e+01,3.660464724539347259e+01
-2.558515837318855688e+02,7.368676824036808171e+01,7.268554927813229938e+01,7.969928920967849706e+01,7.294241799694466977e+01
-9.373622474257275883e+01,7.638909292786209448e+01,6.903201036839591609e+01,9.621422419693439565e+01,1.125711932040925944e+01
-3.174864299033011434e+02,2.373413963844150931e+00,3.201883154214806382e+01,1.262572388852567506e+01,8.434264845957504519e+01
-4.603960304069355516e+02,3.866662673214464974e+01,9.648232982897388865e+01,7.617133827335901231e+01,9.345244995563358259e+01
-1.810989011254154093e+02,1.234890666381894775e+01,6.113999414312332448e+01,7.685578796100961085e+01,1.967337520566563214e+01
8.679365615355808927e+01,9.693770694053557690e+01,1.408938357511124728e+00,5.874882253716042868e+01,3.415422123494183637e+01
-2.287544380564874871e+02,2.334390672265151956e+00,7.176721870907545053e+01,9.348324866458193583e+01,1.400359193184216267e+01
9.216655100632564768e-02,6.379893403108858507e+01,1.577902188563515828e+01,8.632541216876978751e+01,3.611193968936090926e+01
-1.505631867567225584e+02,7.456819286784501344e+01,6.157884661832913054e+01,5.671015977730318269e+01,3.686549878512922618e+01
-2.216506801822794159e+02,8.113572522954369504e+01,7.362485099916969489e+01,2.744049142699611821e+01,4.736134744713527311e+01
-2.591384078073949127e+02,3.665546183019602466e+01,5.733589660290071777e+01,3.851812069618423351e+01,6.152517299349321434e+01
-2.763956353410765132e+02,4.322840106524068204e+01,8.299665814209105008e+01,9.155813832431981325e+01,4.649197291341072713e+01
-3.158216056876634070e+02,5.138040020728188750e+01,9.262534140463898780e+01,6.496877532338413630e+01,4.797858004754106531e+01
-5.285734370948571836e+01,7.944273592819521923e+01,4.324942027076753703e+01,9.720247530806328484e+01,2.660218113135353235e+01
-4.554962406721396633e+02,7.121343778132105840e+00,9.303969813338990491e+01,7.454058366309649841e+01,7.293196742112452569e+01
-2.963814566494878022e+02,1.583824016473488427e+01,6.266725924776760337e+01,7.784861589924358327e+01,5.901448050887564278e+01
-1.455319012794827813e+02,2.920865198169705224e+01,3.859648731906803931e+01,8.374444915128775335e+01,4.059896439661547873e+01
-2.864721205049951891e+02,4.266296535005798063e+01,3.662341947692593180e+01,1.679183646580834122e+01,9.168721651575106080e+01
-1.156042504964565012e+02,8.930626871164307090e+01,1.092409962775108312e+01,1.436695945198096425e+01,8.774094342389562939e+01
-2.063670208681503766e+02,1.156250109870282650e+01,1.288911012577193027e+01,3.834865329926279998e+01,7.335215106692803033e+01
-2.376159609193579456e+02,2.330593464011226956e+01,8.292377647193760026e+01,5.915533162526601529e+01,1.547104133480834420e+01
-1.782827016137111968e+02,8.924415817161695941e+01,5.693100643004602546e+01,7.812713685048589696e+01,6.531396756860851838e+01
-1.807808861705990466e+02,2.780402965664015014e+01,5.667432086426484972e+01,2.701839978539123521e+01,1.805547275497348991e+01
-2.133989340676483550e+02,6.154871644906988593e+01,4.457461732787459141e+01,5.608550270617624989e+01,7.366413918647118919e+01
-1.956384667448815833e+02,2.562319831338012577e+01,8.035972779988732384e+01,7.360807842513843013e+01,9.677630540005722537e+00
-6.665423699384038514e+01,8.767052301479822063e+01,8.335785579832421632e+00,2.926188289730440317e+01,6.643446123710754136e+01
-3.209519039605570470e+02,2.994607196671287141e+01,3.849351877662024179e+01,5.513035534053023490e-01,8.980568275016860014e+01
-9.690508515853134952e+01,4.932042741182637258e+01,5.570527174736391629e+01,2.787322255207799060e+01,6.745548655654776127e+00
-1.846199094685172781e+02,5.801759636174617896e+01,5.783181439362176945e+01,4.030096635486353307e+01,4.369218733588914461e+01
-1.707692135597900460e+02,7.137396438412893929e+01,3.526701089925376920e+01,9.123710486080483406e+01,8.141727009937925175e+01
-2.393110789304062678e+02,7.833102664926983039e-01,8.155325567567169287e+01,9.077459907727124744e+01,1.209594661690113249e+01
-9.425088000552288747e+01,6.394835113871424426e+01,5.964079225732674416e+01,7.303783118442382261e+01,1.502983256523767785e+01
-2.760628741782659290e+02,4.117129578947726998e+01,8.652295385989874887e+01,4.810329087967326700e+01,3.347255717850453749e+01
-1.255920924524742475e+02,2.378731965370521806e+01,3.895094512695808220e+01,2.954807713490519205e+01,2.151180910888158593e+01
-4.441602533670142066e+02,1.589059378126971289e+01,9.071928586941541539e+01,9.892724931917982190e+01,7.704886364230671347e+01
-1.179070804034697488e+02,5.046931566236412259e+00,1.771196510245952638e+01,1.737358136747369031e+01,3.028987397278958227e+01
-2.946556506082151827e+01,7.134793923965710860e+01,6.336220458952879220e+00,6.751558596969259440e+01,5.844388205168256434e+01
-1.421828056972015020e+02,2.703117302219251172e+01,5.999922690608806874e+01,6.534717139463157309e+01,8.476245978120100943e+00
-1.059292931578297186e+02,4.829900490892955389e+01,3.831020110907470411e+01,3.833456544468527571e+00,2.767769395153396772e+01
-2.488809362258786564e+02,7.712266492303295706e+01,4.006086994625690778e+01,3.909116573692143248e+01,9.449036097251220667e+01
-2.961131344274955950e+02,9.079119948789869454e+01,7.208211959897985821e+01,3.990834714893376400e+01,8.900202801743604653e+01
-3.594824425242906614e+02,6.948101207263151480e+01,8.055789769972616909e+01,1.000705718638869079e+01,8.511549652154781143e+01
-2.555288861168316714e+02,4.893527929187162329e+01,8.734435482355749514e+01,2.158410531745049710e+01,3.000861424806792144e+01
-1.302602447995977570e+02,3.399182027832422648e+01,2.219316177192166606e+01,3.381984338687112768e+01,5.517814112421635997e+01
-8.244341025322525240e+01,2.822056633237457390e+01,1.194833047255712266e+01,1.455746206939343423e+01,3.920071181034789021e+01
-2.577180487472562618e+02,8.295650794189525357e+01,6.279816129838921768e+01,2.819079464428371296e+01,7.288172315788860089e+01
-1.309919851808140834e+02,9.276865071364360915e+01,4.533709746316322509e+01,4.376970462320564081e+01,5.056652877386962075e+01
-2.080650347081138420e+02,5.273663429237647193e+01,1.219408952757253850e+01,2.666943906502877581e+01,9.953709754074500893e+01
-2.228256936202979830e+02,3.108872175425225848e+01,9.517338865758043198e+01,8.266935482138480040e+01,1.241576639803876336e+00
-2.504686292745042238e+02,9.616501571647636126e+01,7.887944644393161298e+01,1.902011719902665376e+01,5.502217329000406210e+01
-3.845887340249265662e+01,9.761967893845437061e+01,7.043698413616549914e+00,7.845888893068644165e+01,6.950023219665418139e+01
-3.820359898954637288e+02,7.117304057210142787e+01,9.748137193370102693e+01,2.406465808728027866e+01,6.930505464893909107e+01
-2.778230951226805132e+02,6.995498730787764430e+01,7.408440033188769291e+01,1.143995909484210038e+01,6.023727239856700066e+01
-2.561644544265726040e+02,3.808301999676205440e+01,5.265502195020398091e+01,4.285810405286903801e+01,6.765142395803826503e+01
-1.922949929551165553e+02,4.767929434009916179e+01,3.248673227333737401e+01,7.665175221478668277e+01,7.222971776616505224e+01
-3.392723752358446063e+02,8.543376522886931923e+01,7.560424815360900652e+01,7.979161158544034294e+00,9.521718515736677091e+01
-2.635442801655640324e+02,9.261817775369051731e+01,5.230624984648207487e+01,2.640949020892328036e+01,9.926836133465506862e+01
-1.442380640042470645e+02,1.499284935612424974e+01,4.224219630678138770e+01,2.472512837795677143e+01,2.324073648103895806e+01
-4.405222568401587182e+02,9.542212650296422183e+00,9.483677678589201321e+01,1.525212155936295222e+00,6.385278105576678342e+01
-1.587136761385286263e+02,6.836999853328008214e+01,9.116227781026265120e+01,3.367959908400072067e+01,2.541827404450736072e+00
-3.559674201320881934e+02,6.318223968667879831e+00,7.037914772821588372e+01,4.538535697392004664e+01,6.188611943800740534e+01
-2.328533657604199050e+02,5.812876231434893626e+00,4.408699974376622066e+01,5.994379393068396666e+01,4.552518715183171594e+01
-1.629419192174080422e+02,9.747567728502789919e+01,6.000145249165709060e+01,8.895239118866030026e+01,6.192425358296296167e+01
-6.562010577573630599e+01,1.695782237836062123e+01,5.527286132035391653e+00,7.900694706224320463e+00,3.651870594689270177e+01
-1.797057395286359167e+02,4.931619074826893723e+01,4.322534157953619172e+01,7.586546832624595993e+01,5.386755412750610361e+01
-3.305133664420463901e+02,3.071619962681930716e+01,5.739019431670904225e+01,5.023384715412685608e+01,7.843164870893279783e+01
-2.863243307291730275e+02,9.675517832253042627e+01,8.267283938835261381e+01,6.497477546346320310e+01,7.844561983476671685e+01
-2.058777132346859560e+02,9.040851352919673900e+01,4.768242366505754859e+01,5.048864105299737304e+01,7.590785926355174240e+01
-1.856030551907624044e+02,8.864747690106143807e+01,8.323517570341788030e+01,5.354818212293216106e+01,3.832117281570695155e+01
-1.756496168113516205e+02,1.979466862842305108e+00,6.448628913613497105e+00,6.370905517660744266e+01,6.225902406578440917e+01
-3.196472259395389983e+02,2.837097490308144643e+01,4.834270745497464361e+01,4.415077356143891762e+01,8.558891037655973832e+01
-2.869526025089593304e+02,4.321117621392216535e+01,3.797400970560609323e+01,6.128678704370909003e+01,9.502929551942587238e+01
-3.908074960613512161e+01,6.114018929560734250e+01,1.773602187178163803e+01,9.248936414200021261e+01,3.781991910129266188e+01
-3.328123003892420684e+02,1.068679453847852834e+01,9.472769691373076739e+01,9.495768468982674904e+01,3.130465121000390738e+01
-1.297762802084183420e+02,5.088049386565164411e+01,2.038796830409781435e+01,5.354013321042436502e+01,6.423106278577694184e+01
